date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-10-21,,,,,,,,,,,,,,,,,4.784,0.025,0.0882,0.492,,,,
2021-10-22,-0.0237679127603769,0.1212867200374603,-0.7424151301383972,0.0024944974575191,0.0754520744085311,-0.0212065819650888,2677.0,3416.0,2929.0,2793.0,3399.0,2913.0,2500.0,,,,4.912,0.025,0.1078,0.529,,,,
2021-10-23,,,,,,,,,,,,,,17.19,8.122,8.879,4.226,0.025,0.0831,0.55,273.391,79.248,0.00274,33100000.0
2021-10-24,0.1930555552244186,0.4447810649871826,0.9357978701591492,-0.0447924248874187,0.2199051231145858,0.0798071771860122,1008.0,2623.0,581.0,859.0,2869.0,2211.0,1415.0,,,,,,,,,,,
2021-10-25,0.0515297912061214,0.3764975666999817,3.0668604373931885,-0.0420436412096023,0.1895677894353866,-0.0328192971646785,1223.0,2700.0,1178.0,1306.0,2937.0,2038.0,1059.0,18.14,8.259,9.119,3.725,0.025,0.0493,0.597,282.23,38.275,0.00204,20900000.0
2021-10-26,0.014054961502552,0.2404687255620956,-60.70833206176758,-0.0113128125667572,0.1363840252161026,-0.0245866887271404,2301.0,3758.0,2350.0,2417.0,3844.0,2914.0,1748.0,18.56,8.33,9.129,3.293,0.025,0.0444,0.573,284.974,34.668,0.00211,19000000.0
2021-10-27,-0.0127706825733184,0.2606857717037201,-1.7891682386398315,-0.044499821960926,0.1307854354381561,-0.0608591884374618,1574.0,2684.0,1824.0,1778.0,2934.0,2250.0,1224.0,,,,,,,,,,,
2021-10-28,,,,,,,,,,,,,,19.22,8.727,10.126,3.49,0.025,0.0467,0.722,288.619,25.85,0.00299,14200000.0
2021-10-29,,,,,,,,,,,,,,19.35,8.622,9.946,3.995,0.025,0.0447,0.499,290.476,28.92,0.00341,13700000.0
2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,,,,,,,,,,,,,,20.07,8.896,11.094,3.456,0.025,0.0348,0.477,292.663,24.087,0.00648,18100000.0
2021-11-01,,,,,,,,,,,,,,20.43,8.752,10.414,3.755,0.025,0.0303,0.392,294.542,18.109,0.00545,12500000.0
2021-11-02,-0.0154070369899272,0.0428674705326557,-0.2781128585338592,0.0116232465952634,0.0314102545380592,-0.010254219174385,4633.0,5048.0,4877.0,4729.0,4932.0,4258.0,2811.0,,,,,,,,,,,
2021-11-03,0.0440577566623687,0.348814457654953,3.3356709480285645,-0.0471421182155609,0.1734362244606018,-0.0284463893622159,1332.0,2759.0,1291.0,1410.0,3032.0,2465.0,1350.0,20.08,8.527,9.205,3.232,0.0357,0.0267,0.425,291.714,16.787,0.00267,8325280.0
2021-11-04,-0.0010330578079447,0.0681569650769233,-0.8433553576469421,-0.0028354316018521,0.0414886064827442,-0.0042840451933443,3835.0,4396.0,3876.0,3868.0,4421.0,4218.0,3298.0,19.93,8.657,9.226,3.357,0.0315,0.026,0.091,289.204,18.177,0.00225,8401600.0
2021-11-05,-0.0301855858415365,0.0021725636906921,-0.0103039667010307,0.0628703087568283,0.0231883022934198,-0.005875077098608,6430.0,6458.0,6911.0,6506.0,5694.0,5405.0,3676.0,20.0,8.427,9.051,3.333,0.0277,0.0254,0.439,350.492,35.397,0.002,11100000.0
2021-11-06,0.0141715751960873,0.0090796994045376,-0.3006681501865387,0.0316296108067035,0.0170756690204143,0.0082691758871078,8840.0,9002.0,8452.0,8695.0,8450.0,7142.0,4906.0,20.43,8.353,8.873,3.082,0.025,0.0301,0.389,351.171,33.314,0.00208,12200000.0
2021-11-07,-0.0480466485023498,-0.0160319376736879,0.0548307411372661,0.1836268007755279,0.0475206039845943,-0.0090234857052564,8017.0,7764.0,8987.0,8163.0,5355.0,2307.0,1426.0,,,,,,,,,,,
2021-11-08,,,,,,,,,,,,,,17.64,8.012,9.141,9.586,0.025,0.1435,0.508,323.182,597.801,0.00594,115000000.0
2021-11-09,,,,,,,,,,,,,,13.61,8.034,10.031,7.94,0.025,0.1204,0.429,322.81,325.96,0.00599,69500000.0
2021-11-10,,,,,,,,,,,,,,12.86,8.02,10.29,7.509,0.025,0.1019,0.263,305.267,400.509,0.00574,90300000.0
2021-11-11,,,,,,,,,,,,,,13.32,8.06,10.274,7.171,0.025,0.1342,0.116,293.362,346.345,0.0046,79900000.0
2021-11-12,,,,,,,,,,,,,,13.61,8.071,10.236,6.252,0.025,0.1046,0.379,294.276,205.032,0.00398,65800000.0
2021-11-13,,,,,,,,,,,,,,13.78,8.055,10.167,3.891,0.025,0.0697,0.438,311.292,129.638,0.00487,46300000.0
2021-11-14,,,,,,,,,,,,,,14.38,8.204,10.187,3.316,0.0382,0.0768,0.906,303.547,103.632,0.00271,23800000.0
2021-11-15,,,,,,,,,,,,,,14.78,8.17,10.053,3.266,0.0484,0.0536,1.051,320.054,72.077,0.00233,16700000.0
2021-11-16,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,0.0125459656119346,0.0390067249536514,-0.6973732709884644,0.0492111593484878,0.0426539555191993,-0.0039678285829722,4644.0,5021.0,4565.0,4681.0,4550.0,2218.0,1054.0,15.01,8.066,9.762,3.11,0.0563,0.0488,0.865,307.243,387.324,0.00173,15700000.0
2021-11-18,,,,,,,,,,,,,,15.27,8.095,9.92,2.684,0.0387,0.0468,0.572,300.048,98.31,0.00202,14600000.0
2021-11-19,0.0834403112530708,0.3513377010822296,1.477393388748169,-0.0840034186840057,0.154066577553749,0.0074480595067143,1285.0,2677.0,1071.0,1266.0,3168.0,2503.0,1557.0,15.79,8.104,10.006,2.943,0.0389,0.0462,0.727,303.122,299.211,0.00196,18100000.0
2021-11-20,,,,,,,,,,,,,,15.98,8.041,9.731,3.093,0.0307,0.0421,0.858,307.499,2103.87,0.00188,16300000.0
2021-11-21,-0.0573146305978298,-0.0069385142996907,0.024550536647439,0.108357660472393,0.0316597931087017,0.0013268934562802,9433.0,9303.0,10552.0,9408.0,7484.0,3365.0,1863.0,,,,,,,,,,,
2021-11-22,,,,,,,,,,,,,,16.24,8.089,9.77,4.424,0.025,0.0963,0.915,316.218,394.927,0.00473,77000000.0
2021-11-23,-0.0476190485060215,0.1911315023899078,-2.757352828979492,-0.0437806881964206,0.094430074095726,0.0215642098337411,1587.0,2337.0,1672.0,1520.0,2551.0,2456.0,1995.0,,,,,,,,,,,
2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,,,,,,,,,,,,,,13.31,8.209,10.14,3.307,0.025,0.0705,0.323,260.447,106.15,0.00274,29000000.0
2021-11-27,0.0619289353489875,0.3193458914756775,1.4162561893463137,-0.0780508816242218,0.1422616839408874,0.0265239644795656,1103.0,2138.0,924.0,1046.0,2500.0,2136.0,1290.0,,,,,,,,,,,
2021-11-28,,,,,,,,,,,,,,13.38,8.129,10.094,2.97,0.025,0.0496,0.383,285.234,79.839,0.0018,21200000.0
2021-11-29,,,,,,,,,,,,,,13.54,8.137,10.092,2.902,0.025,0.0435,0.663,289.512,60.784,0.00182,16700000.0
2021-11-30,,,,,,,,,,,,,,13.83,8.129,10.067,2.54,0.025,0.0384,0.496,291.308,51.527,0.0017,14800000.0
2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,0.065804935991764,0.2519364058971405,1.432545185089111,-0.0786078572273254,0.1088627353310585,0.0057550012134015,1835.0,3071.0,1590.0,1814.0,3595.0,2868.0,1826.0,,,,,,,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,0.0584039241075515,0.2661290466785431,1.201248049736023,-0.0872092992067337,0.1113953292369842,0.0353514812886714,1274.0,2198.0,1056.0,1187.0,2618.0,2139.0,1331.0,,,,,,,,,,,
2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,-0.0131651125848293,0.0115761356428265,-0.0892291441559791,0.0088120773434638,0.0105802612379193,0.0013184372801333,7215.0,7384.0,7388.0,7196.0,7255.0,6380.0,4301.0,,,,,,,,,,,
2021-12-12,-0.0009902950841933,0.0082058552652597,-0.056913997977972,0.1016161143779754,0.0399206057190895,-0.0149914482608437,4895.0,4976.0,5054.0,5044.0,4058.0,2042.0,1219.0,,,,,,,,,,,
2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,0.0126711335033178,0.0085157295688986,-0.214159294962883,0.0141542814671993,0.010536478832364,0.0065013929270207,7044.0,7165.0,6779.0,6953.0,6965.0,6362.0,4561.0,,,,,,,,,,,
2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,-0.0452148541808128,-0.0025502638891339,0.0100018605589866,0.040009893476963,0.0123499752953648,-0.003419408109039,8452.0,8409.0,9316.0,8510.0,7762.0,7120.0,5176.0,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-19,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,0.0264044944196939,0.2062937021255493,3.5784685611724854,-0.0628183335065841,0.0933727845549583,-0.0030194893479347,1816.0,2760.0,1733.0,1827.0,3130.0,2909.0,1844.0,,,,,,,,,,,
2021-12-24,-0.0018337022047489,-0.009609225206077,0.0851498618721962,0.0735365599393844,0.0187697187066078,-0.0008241932373493,7880.0,7730.0,7922.0,7893.0,6671.0,4851.0,3138.0,11.02,8.209,11.218,3.184,0.025,0.0351,1.039,330.83,10.226,0.01142,26300000.0
2021-12-25,-0.0294386819005012,0.0177153330296278,-0.1081988587975502,0.0155440410599112,0.0169333294034004,0.0053927316330373,6432.0,6664.0,6749.0,6363.0,6460.0,6579.0,5452.0,10.59,8.157,11.118,4.817,0.025,0.1392,1.247,335.733,40.889,0.01806,70000000.0
2021-12-26,,,,,,,,,,,,,,8.55,8.104,11.463,4.88,0.025,0.1303,1.205,317.961,42.738,0.01796,75100000.0
2021-12-27,,,,,,,,,,,,,,6.61,8.103,12.038,5.141,0.025,0.0373,0.78,308.85,40.138,0.01843,74000000.0
2021-12-28,,,,,,,,,,,,,,6.02,8.148,12.234,4.635,0.025,0.1321,1.362,314.604,24.847,0.0189,62700000.0
2021-12-29,,,,,,,,,,,,,,6.22,8.167,12.223,3.291,0.025,0.0456,1.273,280.418,55.465,0.01783,33400000.0
2021-12-30,0.1290180534124374,0.2549842596054077,0.6951795220375061,-0.0734069347381591,0.1131002232432365,0.0510732792317867,1420.0,2392.0,989.0,1282.0,2771.0,2415.0,1474.0,,,,,,,,,,,
2021-12-31,0.1799628883600235,0.2674638032913208,0.5277536511421204,-0.1082576960325241,0.1006697714328765,0.0991501435637474,1164.0,2014.0,663.0,954.0,2503.0,2247.0,1564.0,6.51,8.222,12.365,3.129,0.025,0.021,1.262,387.262,36.828,0.02062,23900000.0
2022-01-01,-0.0296632815152406,0.0022468850947916,-0.0127472188323736,0.0326201319694519,0.0129630919545888,0.0044554118067026,7327.0,7360.0,7706.0,7262.0,6895.0,6450.0,4482.0,7.13,8.193,12.381,3.032,0.025,0.0407,1.01,391.211,42.802,0.01471,26300000.0
2022-01-02,,,,,,,,,,,,,,6.78,8.168,12.292,2.944,0.0386,0.0127,1.002,394.21,17.403,0.01184,16700000.0
2022-01-03,,,,,,,,,,,,,,7.17,8.249,12.488,3.305,0.0262,0.009,0.938,397.455,18.053,0.01113,12000000.0
2022-01-04,0.0240890383720397,0.0262580513954162,1.792270541191101,0.0012429222697392,0.0171183589845895,0.0119152693077921,6879.0,7250.0,6401.0,6717.0,7232.0,6552.0,5621.0,7.74,8.463,12.998,3.001,0.025,0.0134,0.512,409.63,11.842,0.0228,51900000.0
2022-01-05,-0.0178058594465255,-0.0166556425392627,0.0917461588978767,0.1712382733821869,0.0435559339821338,-0.0056457305327057,8454.0,8177.0,8860.0,8550.0,5786.0,2377.0,1389.0,8.02,8.33,12.369,3.344,0.025,0.0406,0.952,386.489,29.667,0.02184,26900000.0
2022-01-06,0.0712337046861648,0.1596015691757202,0.9075342416763306,-0.0262594819068908,0.0851086229085922,0.0131248254328966,1814.0,2503.0,1532.0,1767.0,2638.0,1953.0,1070.0,8.2,8.256,11.697,4.114,0.025,0.0741,1.014,394.301,57.023,0.02652,34900000.0
2022-01-07,,,,,,,,,,,,,,8.13,8.15,11.446,3.254,0.025,0.0481,1.055,394.571,34.816,0.013,19700000.0
2022-01-08,0.0117386076599359,0.0233557038009166,-0.3993268013000488,0.0058047492057085,0.0169731676578521,-0.0014638609718531,5457.0,5718.0,5346.0,5473.0,5652.0,4493.0,2800.0,7.06,8.172,11.471,2.831,0.025,0.0323,0.966,395.944,19.61,0.01156,18000000.0
2022-01-09,-0.0009462365414947,0.0029239766299724,-0.0281363781541585,-0.001199040794745,0.0014371622819453,-0.0008617718121968,5797.0,5831.0,5818.0,5807.0,5845.0,4980.0,3954.0,7.28,8.231,11.576,2.676,0.025,0.0275,0.468,397.115,10.116,0.01923,9694150.0
2022-01-10,-0.0545238107442855,0.000568792282138,-0.0020314191933721,0.0497977584600448,0.0177338831126689,-0.0022083411458879,7907.0,7916.0,8858.0,7942.0,7165.0,5148.0,3215.0,,,,,,,,,,,
2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-12,,,,,,,,,,,,,,6.71,8.172,11.544,3.533,0.025,0.0443,1.038,391.893,36.195,0.01895,20300000.0
2022-01-13,,,,,,,,,,,,,,6.59,8.22,11.692,3.13,0.025,0.005,1.049,385.857,23.567,0.02383,24100000.0
2022-01-14,-0.0035335689317435,0.0107240984216332,-0.0886836722493171,0.0576887391507625,0.0271275136619806,-0.0052579985931515,5581.0,5702.0,5680.0,5640.0,5080.0,2475.0,1207.0,,,,,,,,,,,
2022-01-15,0.0151394419372081,0.1823761463165283,-122.35294342041016,-0.0823409333825111,0.0712333098053932,-0.0121822031214833,1865.0,2697.0,1854.0,1911.0,3181.0,2845.0,1927.0,5.73,8.115,11.688,3.824,0.025,0.063,1.066,384.692,65.707,0.01595,35300000.0
2022-01-16,,,,,,,,,,,,,,6.17,8.129,11.718,3.21,0.025,0.0392,1.028,386.967,40.511,0.01713,23300000.0
2022-01-17,-0.0879649892449379,0.0673575103282928,-0.1939040273427963,0.0222222227603197,0.0506721772253513,-0.0033702454529702,2070.0,2369.0,2486.0,2084.0,2266.0,1627.0,979.0,6.69,8.109,11.686,2.968,0.025,0.0359,0.99,393.436,30.967,0.01173,18900000.0
2022-01-18,,,,,,,,,,,,,,6.87,8.117,11.742,2.812,0.025,0.0336,0.979,387.87,28.66,0.01486,17000000.0
2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-20,0.01525504514575,0.0140930442139506,-0.6212424635887146,0.0089709758758544,0.0122448438778519,0.0090732844546437,6506.0,6692.0,6197.0,6389.0,6573.0,6505.0,5062.0,,,,,,,,,,,
2022-01-21,-0.0096572060137987,0.008517887443304,-0.065445028245449,0.001692047342658,0.0060521932318806,-0.0017897092038765,6693.0,6808.0,6848.0,6717.0,6785.0,6223.0,4821.0,7.57,8.208,11.495,3.212,0.025,0.0353,1.004,403.635,43.449,0.01868,22600000.0
2022-01-22,0.0099403578788042,-0.0086000952869653,0.1352112740278244,0.0856769159436225,0.023361699655652,0.0036847735755145,8444.0,8300.0,8217.0,8382.0,6990.0,3100.0,1731.0,7.06,8.15,11.467,3.148,0.025,0.0465,1.036,387.231,48.146,0.01647,26400000.0
2022-01-23,-0.004999719094485,-0.0116179250180721,0.0935742631554603,0.1517172455787658,0.041506290435791,-0.0010172940092161,8838.0,8635.0,8945.0,8856.0,6360.0,2270.0,1138.0,7.4,8.163,11.402,3.079,0.025,0.0351,0.995,393.408,31.849,0.01519,17100000.0
2022-01-24,0.0279773157089948,0.0158749241381883,-2.1890547275543213,0.0378424860537052,0.0236679539084434,0.0015911873197183,8183.0,8447.0,7713.0,8157.0,7831.0,7060.0,4454.0,7.69,8.168,11.295,3.516,0.025,0.05,0.983,402.262,52.114,0.0198,27600000.0
2022-01-25,-0.0021910604555159,0.0082346145063638,-0.0866920128464698,0.0426533222198486,0.0203489642590284,0.0024824766442179,6865.0,6979.0,6861.0,6831.0,6408.0,4832.0,2819.0,7.68,8.139,11.235,3.069,0.025,0.0386,0.979,399.356,40.107,0.01489,21700000.0
2022-01-26,-0.0422551110386848,0.0009519276791252,-0.0038467086851596,0.0865409448742866,0.0301372054964303,-0.0048005688004195,8396.0,8412.0,9225.0,8477.0,7072.0,3293.0,1722.0,7.62,8.157,11.265,2.848,0.025,0.0372,0.885,398.527,20.938,0.01831,21300000.0
2022-01-27,0.009069493971765,0.0051513575017452,-0.0780838727951049,0.0614914409816265,0.0247127581387758,0.0015733349137008,8594.0,8683.0,8413.0,8567.0,7677.0,5220.0,2961.0,7.42,8.122,11.281,3.2,0.025,0.0471,1.161,396.044,41.886,0.01424,24300000.0
2022-01-28,-0.0290800146758556,-0.0002784222597256,0.0012352796038612,0.0198825988918542,0.0068803243339061,-0.0110111944377422,5389.0,5386.0,5839.0,5509.0,5176.0,3993.0,2508.0,7.06,8.13,11.402,3.196,0.025,0.049,1.143,379.882,31.544,0.01733,19700000.0
2022-01-29,0.0149987395852804,-0.0005564830498769,0.011343584395945,0.0513170734047889,0.017500439658761,0.002353815594688,8091.0,8082.0,7815.0,8053.0,7293.0,4029.0,2655.0,6.34,8.134,11.486,3.536,0.025,0.0322,1.26,386.799,41.057,0.01494,25800000.0
2022-01-30,0.0094836670905351,0.1174052059650421,-21.065574645996094,-0.0042743743397295,0.0703611075878143,0.0041580041870474,1932.0,2446.0,1880.0,1916.0,2467.0,2194.0,1520.0,5.94,8.152,11.561,3.008,0.025,0.0084,1.151,390.505,24.376,0.01827,17400000.0
2022-01-31,0.0356269665062427,0.0741324946284294,3.808752059936523,0.0093374829739332,0.0498917177319526,-0.0050847455859184,2935.0,3405.0,2761.0,2965.0,3342.0,2423.0,1351.0,6.03,8.164,11.649,2.827,0.0301,0.0222,1.148,393.857,22.776,0.01654,18400000.0
2022-02-01,0.0079468628391623,0.0464210174977779,-1.0791925191879272,-0.0136411329731345,0.0239945743232965,0.0039849975146353,4283.0,4700.0,4182.0,4249.0,4830.0,4575.0,3290.0,6.23,8.21,11.766,2.808,0.0355,0.0291,1.085,398.954,16.0,0.02855,14400000.0
2022-02-02,-0.0304026287049055,0.0026887743733823,-0.0146797969937324,0.0564835034310817,0.0213941819965839,0.0029292474500834,8902.0,8950.0,9405.0,8850.0,7993.0,7012.0,5029.0,6.13,8.179,11.758,2.707,0.0408,0.0231,1.224,390.04,30.942,0.01663,18100000.0
2022-02-03,0.0122711462900042,0.0098759178072214,-0.251937985420227,0.0226296558976173,0.0144261792302131,0.0068885600194334,7820.0,7976.0,7526.0,7713.0,7623.0,6319.0,4425.0,5.75,8.176,11.853,3.141,0.025,0.0083,1.176,379.243,23.643,0.01865,18700000.0
2022-02-04,-0.0231698304414749,0.0723746418952941,-0.499102920293808,-0.0018712163437157,0.0444323047995567,-0.0051997462287545,3922.0,4534.0,4151.0,3963.0,4551.0,4367.0,3472.0,5.57,8.199,11.811,2.608,0.0372,0.005,0.729,384.199,7.915,0.01686,6907170.0
2022-02-05,,,,,,,,,,,,,,6.03,8.279,12.052,2.804,0.0374,0.0278,0.871,386.345,15.428,0.01726,19300000.0
2022-02-06,-0.0037596228066831,0.0088695753365755,-0.0801075249910354,0.0391808189451694,0.0195656567811965,-0.0013195776846259,8325.0,8474.0,8410.0,8347.0,7835.0,4548.0,2399.0,6.31,8.314,12.242,3.125,0.025,0.0475,1.219,366.967,22.159,0.02878,19400000.0
2022-02-07,0.0062291575595736,-0.0116146951913833,0.1385750919580459,0.1352135092020034,0.0366070494055748,0.0010619027307257,8013.0,7829.0,7897.0,7996.0,5964.0,2779.0,1422.0,6.04,8.264,12.101,2.796,0.025,0.043,1.191,362.522,16.477,0.01616,12700000.0
2022-02-08,0.0093266023322939,0.0111120389774441,-0.1790040433406829,0.0944112837314605,0.0395704917609691,0.0016926202224567,5918.0,6051.0,5789.0,5898.0,5007.0,4220.0,2946.0,5.17,8.168,11.922,3.168,0.025,0.0215,1.392,343.124,33.529,0.01949,22400000.0
2022-02-09,0.0052179251797497,-0.0106186522170901,0.1239669397473335,0.0944841653108596,0.0247754082083702,0.0012960280291736,6567.0,6429.0,6482.0,6550.0,5319.0,2350.0,1271.0,5.55,8.274,12.017,3.201,0.025,0.0379,1.41,383.052,17.597,0.02065,19600000.0
2022-02-10,0.0144632309675216,0.0935838371515274,4.623467445373535,-0.0192338265478611,0.0501373633742332,0.0132752126082777,2557.0,3085.0,2419.0,2490.0,3206.0,3191.0,2516.0,5.73,8.189,11.88,2.722,0.025,0.0427,0.643,358.791,13.459,0.01676,11000000.0
2022-02-11,-0.0385750532150268,-0.0018928126664832,0.0084049757570028,0.0781633332371711,0.0254939086735248,-0.0011322585633024,9263.0,9228.0,10029.0,9284.0,7890.0,6273.0,3855.0,6.01,8.209,12.592,2.539,0.025,0.0298,0.675,361.959,14.043,0.01771,10600000.0
2022-02-12,0.0097433608025312,0.0031482181511819,-0.0438673458993434,0.0284017566591501,0.0120869111269712,-0.000757384521421,7916.0,7966.0,7775.0,7928.0,7526.0,6379.0,4872.0,5.92,8.124,12.379,2.964,0.025,0.0506,1.209,348.575,34.879,0.0128,21000000.0
2022-02-13,-0.0188821274787187,0.0033222590573132,-0.0207850355654954,0.0735575631260871,0.0274996031075716,-0.0012804097495973,7800.0,7852.0,8121.0,7820.0,6776.0,3388.0,1857.0,6.04,8.162,12.361,2.496,0.0386,0.0329,1.714,347.795,23.437,0.01251,14400000.0
2022-02-14,,,,,,,,,,,,,,6.12,8.174,12.355,2.453,0.0313,0.0272,1.135,352.955,17.779,0.01618,15500000.0
2022-02-15,0.0023875345941632,0.0077108135446906,-0.1003049239516258,0.022853922098875,0.0131053337827324,0.0041198502294719,8043.0,8168.0,7939.0,7977.0,7803.0,6595.0,4524.0,6.68,8.162,12.386,2.549,0.0366,0.0321,1.194,357.061,16.899,0.01192,12900000.0
2022-02-16,0.0358645915985107,0.0291827134788036,1.6130558252334597,0.0211429055780172,0.0262765474617481,0.0009706167620606,5672.0,6013.0,5269.0,5661.0,5764.0,5961.0,4920.0,6.41,8.15,12.331,2.535,0.025,0.0344,0.819,353.947,17.787,0.01128,13300000.0
2022-02-17,0.0002650410751812,0.0019095279276371,-0.0207320563495159,0.0683892741799354,0.0248453840613365,0.0020493157207965,7579.0,7608.0,7544.0,7548.0,6634.0,3331.0,1587.0,,,,,,,,,,,
2022-02-18,-0.0365261808037757,0.0057142856530845,-0.0278881900012493,0.0544002205133438,0.0226983800530433,0.001654205028899,7569.0,7656.0,8116.0,7544.0,6866.0,4190.0,2393.0,5.71,8.172,12.354,3.526,0.025,0.0527,1.809,359.049,64.39,0.01773,36900000.0
2022-02-19,0.0068978732451796,0.0231656674295663,-0.3980336189270019,0.0083682006224989,0.0177938044071197,0.0035081065725535,5292.0,5543.0,5183.0,5255.0,5451.0,5186.0,3976.0,5.56,8.039,12.374,3.454,0.025,0.0468,1.526,373.281,58.797,0.01963,32800000.0
2022-02-20,-0.0350927263498306,0.161448135972023,-1.7441860437393188,-0.0526735819876194,0.0741280913352966,0.0067547722719609,1714.0,2374.0,1814.0,1691.0,2638.0,2024.0,1249.0,5.25,7.986,12.485,3.507,0.025,0.0548,1.845,348.979,79.043,0.01714,42200000.0
2022-02-21,,,,,,,,,,,,,,5.26,8.068,12.601,3.186,0.025,0.03,1.807,358.924,44.869,0.01624,27300000.0
2022-02-22,-0.0187213700264692,0.0275507122278213,-0.1564469933509826,0.040997851639986,0.0323469713330268,-0.01118522323668,4818.0,5091.0,5115.0,4927.0,4690.0,2942.0,1948.0,5.83,8.061,12.644,2.513,0.025,0.0235,,359.013,35.945,0.01842,22300000.0
2022-02-23,0.0069084628485143,0.0702667534351348,-0.961281716823578,-0.0469293147325515,0.024937143549323,-0.0098735494539141,2858.0,3290.0,2875.0,2915.0,3614.0,3338.0,2550.0,5.98,8.039,12.679,2.704,0.025,,1.595,358.944,29.865,0.01041,20300000.0
2022-02-24,,,,,,,,,,,,,,6.52,8.061,12.523,2.787,0.025,0.0203,1.465,376.753,23.759,0.01288,14000000.0
2022-02-25,,,,,,,,,,,,,,6.96,8.038,12.51,2.449,0.025,0.017,1.54,382.49,16.295,0.01,12200000.0
2022-02-26,,,,,,,,,,,,,,7.58,8.063,12.313,2.618,0.025,0.0315,1.547,389.968,23.222,0.01032,19700000.0
2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,,,,,,,,,,,,,,9.06,8.126,12.053,2.877,0.025,0.0421,1.495,402.783,35.824,0.01455,20700000.0
2022-03-01,,,,,,,,,,,,,,10.83,8.352,12.554,3.121,0.025,0.0314,1.335,425.038,24.131,0.02434,21300000.0
2022-03-02,,,,,,,,,,,,,,10.86,8.205,11.647,3.214,0.025,0.0492,1.824,422.796,38.573,0.02229,24200000.0
2022-03-03,,,,,,,,,,,,,,11.67,8.185,11.386,2.485,0.025,0.0296,0.875,421.845,14.009,0.02336,16500000.0
2022-03-04,0.0592694692313671,0.2669322788715362,1.5387732982635498,-0.0735218524932861,0.1190338805317878,0.0087068686261773,1564.0,2703.0,1365.0,1537.0,3132.0,2789.0,1845.0,12.34,8.088,10.892,2.758,0.025,0.0282,0.795,432.165,14.06,0.01733,10200000.0
2022-03-05,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,-0.0698657408356666,0.0756366401910781,-0.2431375682353973,0.0149432159960269,0.0529891215264797,-0.0125862769782543,3648.0,4245.0,4303.0,3741.0,4120.0,2998.0,1954.0,,,,,,,,,,,
2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,0.1674347221851349,0.3638948202133178,0.7937984466552734,-0.0666342377662658,0.1698210388422012,0.0815709978342056,895.0,1919.0,542.0,760.0,2193.0,1914.0,1319.0,12.69,8.079,10.403,3.449,0.025,0.0291,1.4,437.659,20.439,0.0353,11900000.0
2022-03-09,,,,,,,,,,,,,,13.43,8.092,10.427,3.762,0.025,0.0336,1.43,444.514,17.913,0.08703,15100000.0
2022-03-10,-0.0133333336561918,0.1429088860750198,-1.3528807163238523,-0.0204905308783054,0.0782177001237869,-0.0158069878816604,2366.0,3155.0,2508.0,2442.0,3287.0,2390.0,1488.0,13.86,8.099,10.263,2.752,0.025,0.0426,1.533,452.965,30.654,,16200000.0
2022-03-11,,,,,,,,,,,,,,14.09,8.049,10.027,2.629,0.025,0.029,1.384,455.713,15.517,,11200000.0
2022-03-12,,,,,,,,,,,,,,15.28,8.133,10.212,2.879,0.025,0.025,0.961,471.396,10.58,,8784370.0
2022-03-13,-0.1129064038395881,0.0906324684619903,-0.1703988164663314,0.0441115275025367,0.0734307244420051,-0.0366106368601322,2092.0,2509.0,2824.0,2251.0,2297.0,1792.0,1108.0,16.21,8.115,9.901,2.943,0.025,0.0249,1.109,485.398,10.545,0.00925,9271340.0
2022-03-14,,,,,,,,,,,,,,17.2,8.161,9.853,2.734,0.025,0.0321,1.111,503.482,9.482,0.01217,8680490.0
